game_id,possession_number,period,period_bucket,offense_team,defense_team,seconds_left_in_game,score_difference,L_t,F_t,N_t,M_t,score_margin_excluded_t,intentional_foul_excluded_t,controlled_excluded_t
0022400032,92,2,2,GSW,NOP,1533.0,-5,0,0,0,0,0,0,0
0022400032,93,2,2,NOP,GSW,1519.0,5,0,0,0,0,0,0,0
0022400032,94,2,2,GSW,NOP,1503.0,-2,0,0,1,0,0,0,0
0022400032,95,2,2,NOP,GSW,1478.1,4,0,0,1,0,0,0,0
0022400032,96,2,2,GSW,NOP,1469.397,-1,0,1,0,1,0,0,0
0022400032,97,2,2,NOP,GSW,1453.2,1,1,0,0,0,0,0,0
0022400032,98,2,2,GSW,NOP,1446.199,1,1,0,0,0,0,0,0
0022400032,99,2,2,NOP,GSW,1440.0,1,0,0,0,0,0,0,0
0022400032,100,3,3,GSW,NOP,1429.0,-1,0,0,1,0,0,0,0
0022400032,101,3,3,NOP,GSW,1403.0,1,0,0,1,0,0,0,0
0022400032,102,3,3,GSW,NOP,1397.998,0,0,1,0,1,0,0,0
0022400032,103,3,3,NOP,GSW,1386.0,0,1,0,0,0,0,0,0
0022400032,104,3,3,GSW,NOP,1368.999,0,1,0,0,0,0,0,0
0022400032,105,3,3,NOP,GSW,1357.0,0,0,0,0,0,0,0,0
0022400032,106,3,3,GSW,NOP,1341.0,0,0,0,0,0,0,0,0
0022400032,107,3,3,NOP,GSW,1321.0,2,0,0,0,0,0,0,0
0022400032,108,3,3,GSW,NOP,1307.0,0,0,0,0,0,0,0,0
0022400032,109,3,3,NOP,GSW,1295.0,0,0,0,0,0,0,0,0
0022400032,110,3,3,GSW,NOP,1283.999,0,0,0,0,0,0,0,0
0022400032,111,3,3,NOP,GSW,1275.0,2,0,0,0,0,0,0,0
0022400032,112,3,3,GSW,NOP,1258.0,-2,0,0,1,0,0,0,0
0022400032,113,3,3,NOP,GSW,1246.0,2,0,0,1,0,0,0,0
0022400032,114,3,3,GSW,NOP,1242.997,0,0,1,0,1,0,0,0
0022400032,115,3,3,NOP,GSW,1218.0,0,1,0,0,0,0,0,0
0022400032,116,3,3,GSW,NOP,1210.0,0,1,0,0,0,0,0,0
0022400032,117,3,3,NOP,GSW,1207.0,2,0,0,0,0,0,0,0
0022400032,118,3,3,GSW,NOP,1179.0,-2,0,0,0,0,0,0,0
0022400032,119,3,3,NOP,GSW,1163.0,2,0,0,0,0,0,0,0
0022400032,120,3,3,GSW,NOP,1149.0,0,0,0,0,0,0,0,0
0022400032,121,3,3,NOP,GSW,1136.0,0,0,0,0,0,0,0,0
0022400032,122,3,3,GSW,NOP,1126.0,0,0,0,0,0,0,0,0
0022400032,123,3,3,NOP,GSW,1101.0,2,0,0,0,0,0,0,0
0022400032,124,3,3,GSW,NOP,1086.0,1,0,0,1,0,0,0,0
0022400032,125,3,3,NOP,GSW,1068.0,-1,0,0,1,0,0,0,0
0022400032,126,3,3,GSW,NOP,1060.996,4,0,1,1,2,0,0,0
0022400032,127,3,3,NOP,GSW,1024.0,-4,1,0,1,0,0,0,0
0022400032,128,3,3,GSW,NOP,1011.996,6,1,1,1,2,0,0,0
0022400032,129,3,3,NOP,GSW,993.0,-3,1,1,1,2,0,0,0
0022400032,130,3,3,GSW,NOP,981.0,3,1,0,1,0,0,0,0
0022400032,131,3,3,NOP,GSW,943.996,-2,1,1,1,2,0,0,0
0022400032,132,3,3,GSW,NOP,928.0,4,1,0,1,0,0,0,0
0022400032,133,3,3,NOP,GSW,908.99,-3,1,1,0,1,0,0,0
0022400032,134,3,3,GSW,NOP,897.0,3,1,0,1,0,0,0,0
0022400032,135,3,3,NOP,GSW,893.999,-3,1,0,1,0,0,0,0
0022400032,136,3,3,GSW,NOP,884.996,5,0,1,0,1,0,0,0
0022400032,137,3,3,NOP,GSW,862.0,-5,1,0,0,0,0,0,0
0022400032,138,3,3,GSW,NOP,838.0,5,1,0,0,0,0,0,0
0022400032,139,3,3,NOP,GSW,831.0,-3,0,0,1,0,0,0,0
0022400032,140,3,3,GSW,NOP,801.999,5,0,0,1,0,0,0,0
0022400032,141,3,3,NOP,GSW,777.698,-3,0,1,0,1,0,0,0
0022400032,142,3,3,GSW,NOP,767.599,5,1,0,0,0,0,0,0
0022400032,143,3,3,NOP,GSW,756.5,-3,1,0,1,0,0,0,0
0022400032,144,3,3,GSW,NOP,751.4,5,0,0,1,0,0,0,0
0022400032,145,3,3,NOP,GSW,728.798,-3,0,1,0,1,0,0,0
0022400032,146,3,3,GSW,NOP,722.2,3,1,0,0,0,0,0,0
0022400032,147,4,4,NOP,GSW,699.0,-1,1,0,0,0,0,0,0
0022400032,148,4,4,GSW,NOP,682.0,3,0,0,1,0,0,0,0
0022400032,149,4,4,NOP,GSW,666.0,-3,0,0,1,0,0,0,0
0022400032,150,4,4,GSW,NOP,648.0,5,0,1,1,2,0,0,0
0022400032,151,4,4,NOP,GSW,632.0,-5,1,0,1,0,0,0,0
0022400032,152,4,4,GSW,NOP,624.994,6,1,1,0,1,0,0,0
0022400032,153,4,4,NOP,GSW,613.0,-6,1,0,0,0,0,0,0
0022400032,154,4,4,GSW,NOP,604.0,6,1,0,0,0,0,0,0
0022400032,155,4,4,NOP,GSW,598.0,-6,0,0,1,0,0,0,0
0022400032,156,4,4,GSW,NOP,587.999,6,0,0,1,0,0,0,0
0022400032,157,4,4,NOP,GSW,564.0,-6,0,1,0,1,0,0,0
0022400032,158,4,4,GSW,NOP,551.0,6,1,0,0,0,0,0,0
0022400032,159,4,4,NOP,GSW,526.0,-3,1,0,0,0,0,0,0
0022400032,160,4,4,GSW,NOP,508.0,3,0,0,0,0,0,0,0
0022400032,161,4,4,NOP,GSW,479.0,-3,0,0,0,0,0,0,0
0022400032,162,4,4,GSW,NOP,472.0,6,0,0,0,0,0,0,0
0022400032,163,4,4,NOP,GSW,448.0,-6,0,0,0,0,0,0,0
0022400032,164,4,4,GSW,NOP,438.0,6,0,0,1,0,0,0,0
0022400032,165,4,4,NOP,GSW,428.0,-6,0,0,1,0,0,0,0
0022400032,166,4,4,GSW,NOP,411.0,8,0,1,0,1,0,0,0
0022400032,167,4,4,NOP,GSW,392.0,-8,1,0,1,0,0,0,0
0022400032,168,4,4,GSW,NOP,384.0,10,1,0,1,0,0,0,0
0022400032,169,4,4,NOP,GSW,367.996,-8,0,1,0,1,0,0,0
0022400032,170,4,4,GSW,NOP,348.0,8,1,0,1,0,0,0,0
0022400032,171,4,4,NOP,GSW,328.0,-5,1,0,1,0,0,0,0
0022400032,172,4,4,GSW,NOP,312.994,8,0,1,0,1,0,0,0
0022400032,173,4,4,NOP,GSW,299.0,-8,1,0,0,0,0,0,0
0022400032,174,4,4,GSW,NOP,283.0,8,1,0,0,0,0,0,0
0022400032,175,4,4,NOP,GSW,262.999,-6,0,0,0,0,0,0,0
0022400032,176,4,4,GSW,NOP,246.0,6,0,0,0,0,0,0,0
0022400032,177,4,4,NOP,GSW,238.0,-6,0,0,0,0,0,0,0
0022400032,178,4,4,GSW,NOP,210.0,6,0,0,0,0,0,0,0
0022400032,179,4,4,NOP,GSW,197.0,-3,0,0,0,0,0,0,0
0022400032,180,4,4,GSW,NOP,173.0,5,0,0,0,0,0,0,0
0022400032,181,4,4,NOP,GSW,152.0,-5,0,0,0,0,0,0,0
0022400032,182,4,4,GSW,NOP,146.0,5,0,0,1,0,0,0,0
0022400032,183,4,4,NOP,GSW,131.0,-5,0,0,1,0,0,0,0
0022400032,184,4,4,GSW,NOP,118.996,7,0,1,0,1,0,0,0
0022400032,185,4,4,NOP,GSW,100.0,-7,1,0,1,0,0,0,0
0022400032,186,4,4,GSW,NOP,88.0,7,1,0,1,0,0,0,0
0022400032,187,4,4,NOP,GSW,86.998,-6,0,1,1,2,0,0,0
0022400032,188,4,4,GSW,NOP,71.998,8,1,1,0,1,0,0,0
0022400032,189,4,4,NOP,GSW,61.0,-5,1,0,1,0,0,0,0
0022400032,190,4,4,GSW,NOP,42.2,5,1,0,1,0,0,0,0
0022400032,191,4,4,NOP,GSW,35.495,-5,0,1,1,2,0,0,0
0022400032,192,4,4,GSW,NOP,31.093,5,1,1,1,2,0,1,1
0022400032,193,4,4,NOP,GSW,20.0,-3,1,0,1,0,0,0,0
0022400032,194,4,4,GSW,NOP,18.494,5,1,1,0,1,0,1,1
0022400032,195,4,4,NOP,GSW,14.0,-2,1,0,0,0,0,0,0
0022400032,196,4,4,GSW,NOP,10.6,2,1,0,1,0,0,0,0
0022400032,197,4,4,NOP,GSW,4.7,-2,0,0,1,0,0,0,0
0022400032,198,4,4,GSW,NOP,0.398,4,0,1,0,1,0,1,1
0022400032,199,4,4,NOP,GSW,0.0,-4,1,0,0,0,0,0,0
0022400034,1,1,1,SAC,LAC,2856.0,0,0,0,0,0,0,0,0
0022400034,2,1,1,LAC,SAC,2845.0,0,0,0,0,0,0,0,0
0022400034,3,1,1,SAC,LAC,2825.0,2,0,0,0,0,0,0,0
0022400034,4,1,1,LAC,SAC,2803.0,-2,0,0,0,0,0,0,0
0022400034,5,1,1,SAC,LAC,2795.0,4,0,0,0,0,0,0,0
0022400034,6,1,1,LAC,SAC,2773.0,-4,0,0,0,0,0,0,0
0022400034,7,1,1,SAC,LAC,2766.0,4,0,0,0,0,0,0,0
0022400034,8,1,1,LAC,SAC,2758.0,-2,0,0,0,0,0,0,0
0022400034,9,1,1,SAC,LAC,2745.0,2,0,0,0,0,0,0,0
0022400034,10,1,1,LAC,SAC,2736.0,-2,0,0,0,0,0,0,0
0022400034,11,1,1,SAC,LAC,2726.0,2,0,0,0,0,0,0,0
0022400034,12,1,1,LAC,SAC,2722.0,-2,0,0,0,0,0,0,0
0022400034,13,1,1,SAC,LAC,2707.0,2,0,0,0,0,0,0,0
0022400034,14,1,1,LAC,SAC,2686.0,-2,0,0,0,0,0,0,0
0022400034,15,1,1,SAC,LAC,2678.0,4,0,0,0,0,0,0,0
0022400034,16,1,1,LAC,SAC,2658.0,-4,0,0,0,0,0,0,0
0022400034,17,1,1,SAC,LAC,2649.0,4,0,0,1,0,0,0,0
0022400034,18,1,1,LAC,SAC,2644.999,-4,0,0,1,0,0,0,0
0022400034,19,1,1,SAC,LAC,2637.998,6,0,1,1,2,0,0,0
0022400034,20,1,1,LAC,SAC,2624.998,-3,1,1,0,1,0,0,0
0022400034,21,1,1,SAC,LAC,2615.0,3,1,0,0,0,0,0,0
0022400034,22,1,1,LAC,SAC,2600.0,-1,1,0,0,0,0,0,0
0022400034,23,1,1,SAC,LAC,2583.0,1,0,0,0,0,0,0,0
0022400034,24,1,1,LAC,SAC,2573.0,1,0,0,0,0,0,0,0
0022400034,25,1,1,SAC,LAC,2562.0,-1,0,0,0,0,0,0,0
0022400034,26,1,1,LAC,SAC,2543.0,4,0,0,0,0,0,0,0
0022400034,27,1,1,SAC,LAC,2527.0,-4,0,0,0,0,0,0,0
0022400034,28,1,1,LAC,SAC,2525.0,6,0,0,0,0,0,0,0
0022400034,29,1,1,SAC,LAC,2503.0,-6,0,0,0,0,0,0,0
0022400034,30,1,1,LAC,SAC,2495.0,6,0,0,0,0,0,0,0
0022400034,31,1,1,SAC,LAC,2483.0,-6,0,0,1,0,0,0,0
0022400034,32,1,1,LAC,SAC,2468.0,8,0,0,1,0,0,0,0
0022400034,33,1,1,SAC,LAC,2459.994,-7,0,1,0,1,0,0,0
0022400034,34,1,1,LAC,SAC,2439.0,7,1,0,0,0,0,0,0
0022400034,35,1,1,SAC,LAC,2421.0,-7,1,0,0,0,0,0,0
0022400034,36,1,1,LAC,SAC,2406.0,9,0,0,1,0,0,0,0
0022400034,37,1,1,SAC,LAC,2381.0,-9,0,0,1,0,0,0,0
0022400034,38,1,1,LAC,SAC,2376.994,11,0,1,1,2,0,0,0
0022400034,39,1,1,SAC,LAC,2361.0,-11,1,0,1,0,0,0,0
0022400034,40,1,1,LAC,SAC,2338.989,13,1,1,1,2,0,0,0
0022400034,41,1,1,SAC,LAC,2312.0,-10,1,1,0,1,0,0,0
0022400034,42,1,1,LAC,SAC,2289.0,12,1,0,1,0,0,0,0
0022400034,43,1,1,SAC,LAC,2280.0,-12,1,0,1,0,0,0,0
0022400034,44,1,1,LAC,SAC,2262.998,14,0,1,0,1,0,0,0
0022400034,45,1,1,SAC,LAC,2245.0,-14,1,0,1,0,0,0,0
0022400034,46,1,1,LAC,SAC,2230.0,14,1,0,1,0,0,0,0
0022400034,47,1,1,SAC,LAC,2196.7,-14,0,1,0,1,0,0,0
0022400034,48,1,1,LAC,SAC,2177.9,14,1,0,0,0,0,0,0
0022400034,49,1,1,SAC,LAC,2162.8,-14,1,0,0,0,0,0,0
0022400034,50,2,2,LAC,SAC,2131.0,17,0,0,0,0,1,0,1
0022400034,51,2,2,SAC,LAC,2111.0,-17,0,0,0,0,1,0,1
0022400034,52,2,2,LAC,SAC,2091.999,17,0,0,0,0,1,0,1
0022400034,53,2,2,SAC,LAC,2086.0,-17,0,0,0,0,1,0,1
0022400034,54,2,2,LAC,SAC,2075.0,17,0,0,0,0,1,0,1
0022400034,55,2,2,SAC,LAC,2053.0,-17,0,0,0,0,1,0,1
0022400034,56,2,2,LAC,SAC,2037.0,17,0,0,0,0,1,0,1
0022400034,57,2,2,SAC,LAC,2021.0,-17,0,0,0,0,1,0,1
0022400034,58,2,2,LAC,SAC,2001.999,17,0,0,0,0,1,0,1
0022400034,59,2,2,SAC,LAC,1991.0,-17,0,0,0,0,1,0,1
0022400034,60,2,2,LAC,SAC,1984.0,19,0,0,0,0,1,0,1
0022400034,61,2,2,SAC,LAC,1963.0,-17,0,0,1,0,1,0,1
0022400034,62,2,2,LAC,SAC,1955.0,17,0,0,1,0,1,0,1
0022400034,63,2,2,SAC,LAC,1949.99,-16,0,1,1,2,1,0,1
0022400034,64,2,2,LAC,SAC,1935.0,19,1,0,1,0,1,0,1
0022400034,65,2,2,SAC,LAC,1921.998,-17,1,1,0,1,1,0,1
0022400034,66,2,2,LAC,SAC,1898.0,20,1,0,0,0,1,0,1
0022400034,67,2,2,SAC,LAC,1877.0,-20,1,0,0,0,1,0,1
0022400034,68,2,2,LAC,SAC,1867.999,20,0,0,0,0,1,0,1
0022400034,69,2,2,SAC,LAC,1857.0,-18,0,0,0,0,1,0,1
0022400034,70,2,2,LAC,SAC,1838.0,18,0,0,0,0,1,0,1
0022400034,71,2,2,SAC,LAC,1828.0,-16,0,0,0,0,1,0,1
0022400034,72,2,2,LAC,SAC,1812.0,18,0,0,0,0,1,0,1
0022400034,73,2,2,SAC,LAC,1787.0,-18,0,0,0,0,1,0,1
0022400034,74,2,2,LAC,SAC,1772.999,18,0,0,0,0,1,0,1
0022400034,75,2,2,SAC,LAC,1769.0,-18,0,0,0,0,1,0,1
0022400034,76,2,2,LAC,SAC,1757.997,20,0,0,1,0,1,0,1
0022400034,77,2,2,SAC,LAC,1737.0,-20,0,0,1,0,1,0,1
0022400034,78,2,2,LAC,SAC,1719.0,20,0,1,0,1,1,0,1
0022400034,79,2,2,SAC,LAC,1708.0,-17,1,0,0,0,1,0,1
0022400034,80,2,2,LAC,SAC,1687.0,20,1,0,0,0,1,0,1
0022400034,81,2,2,SAC,LAC,1676.0,-20,0,0,0,0,1,0,1
0022400034,82,2,2,LAC,SAC,1669.0,20,0,0,0,0,1,0,1
0022400034,83,2,2,SAC,LAC,1664.0,-18,0,0,0,0,1,0,1
0022400034,84,2,2,LAC,SAC,1645.0,18,0,0,0,0,1,0,1
0022400034,85,2,2,SAC,LAC,1632.999,-18,0,0,1,0,1,0,1
0022400034,86,2,2,LAC,SAC,1628.0,20,0,0,1,0,1,0,1
0022400034,87,2,2,SAC,LAC,1609.0,-20,0,1,1,2,1,0,1
0022400034,88,2,2,LAC,SAC,1592.994,23,1,1,0,1,1,0,1
0022400034,89,2,2,SAC,LAC,1566.0,-23,1,0,0,0,1,0,1
0022400034,90,2,2,LAC,SAC,1551.0,23,1,0,1,0,1,0,1
0022400034,91,2,2,SAC,LAC,1542.0,-23,0,0,1,0,1,0,1
0022400034,92,2,2,LAC,SAC,1529.996,25,0,1,1,2,1,0,1
0022400034,93,2,2,SAC,LAC,1510.997,-24,1,1,0,1,1,0,1
0022400034,94,2,2,LAC,SAC,1488.9,24,1,0,0,0,1,0,1
0022400034,95,2,2,SAC,LAC,1478.5,-24,1,0,1,0,1,0,1
0022400034,96,2,2,LAC,SAC,1456.9,24,0,0,1,0,1,0,1
0022400034,97,2,2,SAC,LAC,1442.898,-22,0,1,0,1,1,0,1
0022400034,98,2,2,LAC,SAC,1442.897,22,1,0,1,0,1,0,1
0022400034,99,3,3,SAC,LAC,1439.996,-22,1,0,1,0,1,0,1
0022400034,100,3,3,LAC,SAC,1421.0,22,0,1,0,1,1,0,1
0022400034,101,3,3,SAC,LAC,1406.0,-20,1,0,0,0,1,0,1
0022400034,102,3,3,LAC,SAC,1390.999,20,1,0,0,0,1,0,1
0022400034,103,3,3,SAC,LAC,1383.0,-18,0,0,0,0,1,0,1
0022400034,104,3,3,LAC,SAC,1367.0,18,0,0,0,0,1,0,1
0022400034,105,3,3,SAC,LAC,1358.0,-16,0,0,0,0,1,0,1
0022400034,106,3,3,LAC,SAC,1330.999,16,0,0,0,0,1,0,1
0022400034,107,3,3,SAC,LAC,1316.999,-16,0,0,0,0,1,0,1
0022400034,108,3,3,LAC,SAC,1308.0,16,0,0,0,0,1,0,1
0022400034,109,3,3,SAC,LAC,1301.0,-14,0,0,0,0,0,0,0
0022400034,110,3,3,LAC,SAC,1285.0,17,0,0,0,0,1,0,1
0022400034,111,3,3,SAC,LAC,1274.0,-17,0,0,0,0,1,0,1
0022400034,112,3,3,LAC,SAC,1270.0,19,0,0,0,0,1,0,1
0022400034,113,3,3,SAC,LAC,1254.999,-17,0,0,0,0,1,0,1
0022400034,114,3,3,LAC,SAC,1238.0,17,0,0,0,0,1,0,1
0022400034,115,3,3,SAC,LAC,1225.0,-15,0,0,0,0,1,0,1
0022400034,116,3,3,LAC,SAC,1212.0,15,0,0,0,0,1,0,1
0022400034,117,3,3,SAC,LAC,1196.999,-13,0,0,0,0,0,0,0
0022400034,118,3,3,LAC,SAC,1174.0,13,0,0,0,0,0,0,0
0022400034,119,3,3,SAC,LAC,1171.0,-10,0,0,0,0,0,0,0
0022400034,120,3,3,LAC,SAC,1144.999,12,0,0,0,0,0,0,0
0022400034,121,3,3,SAC,LAC,1135.0,-10,0,0,0,0,0,0,0
0022400034,122,3,3,LAC,SAC,1108.0,10,0,0,0,0,0,0,0
0022400034,123,3,3,SAC,LAC,1095.0,-7,0,0,1,0,0,0,0
0022400034,124,3,3,LAC,SAC,1072.0,10,0,0,1,0,0,0,0
0022400034,125,3,3,SAC,LAC,1065.996,-8,0,1,0,1,0,0,0
0022400034,126,3,3,LAC,SAC,1051.0,10,1,0,0,0,0,0,0
0022400034,127,3,3,SAC,LAC,1033.0,-10,1,0,0,0,0,0,0
0022400034,128,3,3,LAC,SAC,1026.0,12,0,0,0,0,0,0,0
0022400034,129,3,3,SAC,LAC,1021.0,-12,0,0,1,0,0,0,0
0022400034,130,3,3,LAC,SAC,1017.0,12,0,0,1,0,0,0,0
0022400034,131,3,3,SAC,LAC,1006.99,-10,0,1,0,1,0,0,0
0022400034,132,3,3,LAC,SAC,991.0,13,1,0,1,0,0,0,0
0022400034,133,3,3,SAC,LAC,978.999,-13,1,0,1,0,0,0,0
0022400034,134,3,3,LAC,SAC,958.997,16,0,1,0,1,1,0,1
0022400034,135,3,3,SAC,LAC,930.999,-14,1,0,1,0,0,0,0
0022400034,136,3,3,LAC,SAC,909.0,14,1,0,1,0,0,0,0
0022400034,137,3,3,SAC,LAC,890.996,-13,0,1,1,2,0,0,0
0022400034,138,3,3,LAC,SAC,871.0,13,1,0,1,0,0,0,0
0022400034,139,3,3,SAC,LAC,867.991,-12,1,1,0,1,0,0,0
0022400034,140,3,3,LAC,SAC,851.0,15,1,0,0,0,1,0,1
0022400034,141,3,3,SAC,LAC,834.0,-15,1,0,0,0,1,0,1
0022400034,142,3,3,LAC,SAC,828.999,15,0,0,0,0,1,0,1
0022400034,143,3,3,SAC,LAC,822.0,-12,0,0,0,0,0,0,0
0022400034,144,3,3,LAC,SAC,802.999,12,0,0,0,0,0,0,0
0022400034,145,3,3,SAC,LAC,790.0,-10,0,0,0,0,0,0,0
0022400034,146,3,3,LAC,SAC,777.4,10,0,0,0,0,0,0,0
0022400034,147,3,3,SAC,LAC,764.4,-10,0,0,0,0,0,0,0
0022400034,148,3,3,LAC,SAC,740.2,12,0,0,0,0,0,0,0
0022400034,149,3,3,SAC,LAC,722.499,-12,0,0,1,0,0,0,0
0022400034,150,3,3,LAC,SAC,720.2,12,0,0,1,0,0,0,0
0022400034,151,4,4,SAC,LAC,714.998,-10,0,1,0,1,0,0,0
0022400034,152,4,4,LAC,SAC,701.999,12,1,0,0,0,0,0,0
0022400034,153,4,4,SAC,LAC,691.999,-12,1,0,0,0,0,0,0
0022400034,154,4,4,LAC,SAC,678.0,14,0,0,0,0,0,0,0
0022400034,155,4,4,SAC,LAC,667.0,-14,0,0,0,0,0,0,0
0022400034,156,4,4,LAC,SAC,653.0,16,0,0,0,0,1,0,1
0022400034,157,4,4,SAC,LAC,631.0,-14,0,0,0,0,0,0,0
0022400034,158,4,4,LAC,SAC,613.0,17,0,0,0,0,1,0,1
0022400034,159,4,4,SAC,LAC,599.0,-17,0,0,0,0,1,0,1
0022400034,160,4,4,LAC,SAC,578.0,19,0,0,1,0,1,0,1
0022400034,161,4,4,SAC,LAC,561.0,-17,0,0,1,0,1,0,1
0022400034,162,4,4,LAC,SAC,537.0,17,0,1,1,2,1,0,1
0022400034,163,4,4,SAC,LAC,524.998,-15,1,1,0,1,1,0,1
0022400034,164,4,4,LAC,SAC,502.0,15,1,0,1,0,1,0,1
0022400034,165,4,4,SAC,LAC,488.0,-12,1,0,1,0,0,0,0
0022400034,166,4,4,LAC,SAC,460.997,15,0,1,1,2,1,0,1
0022400034,167,4,4,SAC,LAC,451.0,-15,1,0,1,0,1,0,1
0022400034,168,4,4,LAC,SAC,437.0,15,1,1,0,1,1,0,1
0022400034,169,4,4,SAC,LAC,425.0,-13,1,0,0,0,0,0,0
0022400034,170,4,4,LAC,SAC,402.999,13,1,0,0,0,0,0,0
0022400034,171,4,4,SAC,LAC,391.0,-13,0,0,0,0,0,0,0
0022400034,172,4,4,LAC,SAC,375.999,15,0,0,0,0,1,0,1
0022400034,173,4,4,SAC,LAC,370.0,-15,0,0,0,0,1,0,1
0022400034,174,4,4,LAC,SAC,366.0,15,0,0,0,0,1,0,1
0022400034,175,4,4,SAC,LAC,363.0,-13,0,0,1,0,0,0,0
0022400034,176,4,4,LAC,SAC,346.0,15,0,0,1,0,1,0,1
0022400034,177,4,4,SAC,LAC,328.0,-15,0,1,1,2,1,0,1
0022400034,178,4,4,LAC,SAC,313.999,15,1,0,1,0,1,0,1
0022400034,179,4,4,SAC,LAC,292.0,-12,1,1,0,1,0,0,0
0022400034,180,4,4,LAC,SAC,251.0,12,1,0,0,0,0,0,0
0022400034,181,4,4,SAC,LAC,239.0,-12,1,0,0,0,0,0,0
0022400034,182,4,4,LAC,SAC,234.0,14,0,0,0,0,0,0,0
0022400034,183,4,4,SAC,LAC,225.0,-12,0,0,1,0,0,0,0
0022400034,184,4,4,LAC,SAC,204.0,12,0,0,1,0,0,0,0
0022400034,185,4,4,SAC,LAC,190.998,-10,0,1,0,1,0,0,0
0022400034,186,4,4,LAC,SAC,179.0,10,1,0,0,0,0,0,0
0022400034,187,4,4,SAC,LAC,166.0,-8,1,0,0,0,0,0,0
0022400034,188,4,4,LAC,SAC,142.0,10,0,0,0,0,0,0,0
0022400034,189,4,4,SAC,LAC,129.0,-10,0,0,0,0,0,0,0
0022400034,190,4,4,LAC,SAC,112.0,10,0,0,0,0,0,0,0
0022400034,191,4,4,SAC,LAC,99.0,-10,0,0,0,0,0,0,0
0022400034,192,4,4,LAC,SAC,77.0,12,0,0,0,0,0,0,0
0022400034,193,4,4,SAC,LAC,68.0,-12,0,0,0,0,0,0,0
0022400034,194,4,4,LAC,SAC,46.6,14,0,0,0,0,0,0,0
0022400034,195,4,4,SAC,LAC,25.0,-14,0,0,0,0,0,0,0
0022400034,196,4,4,LAC,SAC,14.4,16,0,0,0,0,1,0,1
0022400034,197,4,4,SAC,LAC,2.7,-16,0,0,0,0,1,0,1
0022400034,198,4,4,LAC,SAC,0.0,16,0,0,0,0,1,0,1
0022400035,1,1,1,WAS,CHI,2865.0,2,0,0,0,0,0,0,0
0022400035,2,1,1,CHI,WAS,2847.0,-2,0,0,0,0,0,0,0
0022400035,3,1,1,WAS,CHI,2833.0,5,0,0,0,0,0,0,0
0022400035,4,1,1,CHI,WAS,2813.0,-5,0,0,0,0,0,0,0
0022400035,5,1,1,WAS,CHI,2808.0,5,0,0,0,0,0,0,0
0022400035,6,1,1,CHI,WAS,2795.0,-3,0,0,0,0,0,0,0
0022400035,7,1,1,WAS,CHI,2778.0,3,0,0,0,0,0,0,0
0022400035,8,1,1,CHI,WAS,2761.0,-1,0,0,0,0,0,0,0
0022400035,9,1,1,WAS,CHI,2748.0,1,0,0,0,0,0,0,0
0022400035,10,1,1,CHI,WAS,2735.0,1,0,0,0,0,0,0,0
0022400035,11,1,1,WAS,CHI,2725.0,1,0,0,0,0,0,0,0
0022400035,12,1,1,CHI,WAS,2716.0,1,0,0,0,0,0,0,0
0022400035,13,1,1,WAS,CHI,2702.0,-1,0,0,0,0,0,0,0
0022400035,14,1,1,CHI,WAS,2694.0,1,0,0,0,0,0,0,0
0022400035,15,1,1,WAS,CHI,2685.0,1,0,0,0,0,0,0,0
0022400035,16,1,1,CHI,WAS,2669.0,1,0,0,0,0,0,0,0
0022400035,17,1,1,WAS,CHI,2657.0,-1,0,0,0,0,0,0,0
0022400035,18,1,1,CHI,WAS,2642.999,1,0,0,0,0,0,0,0
0022400035,19,1,1,WAS,CHI,2636.0,-1,0,0,1,0,0,0,0
0022400035,20,1,1,CHI,WAS,2625.0,1,0,0,1,0,0,0,0
0022400035,21,1,1,WAS,CHI,2613.998,1,0,1,0,1,0,0,0
0022400035,22,1,1,CHI,WAS,2608.0,-1,1,0,0,0,0,0,0
0022400035,23,1,1,WAS,CHI,2600.0,3,1,0,0,0,0,0,0
0022400035,24,1,1,CHI,WAS,2576.0,-3,0,0,0,0,0,0,0
0022400035,25,1,1,WAS,CHI,2562.0,6,0,0,0,0,0,0,0
0022400035,26,1,1,CHI,WAS,2550.0,-6,0,0,0,0,0,0,0
0022400035,27,1,1,WAS,CHI,2534.0,6,0,0,0,0,0,0,0
0022400035,28,1,1,CHI,WAS,2515.0,-6,0,0,0,0,0,0,0
0022400035,29,1,1,WAS,CHI,2502.0,6,0,0,0,0,0,0,0
0022400035,30,1,1,CHI,WAS,2495.0,-3,0,0,0,0,0,0,0
0022400035,31,1,1,WAS,CHI,2484.0,3,0,0,0,0,0,0,0
0022400035,32,1,1,CHI,WAS,2476.0,-3,0,0,0,0,0,0,0
0022400035,33,1,1,WAS,CHI,2466.0,3,0,0,0,0,0,0,0
0022400035,34,1,1,CHI,WAS,2458.0,-3,0,0,0,0,0,0,0
0022400035,35,1,1,WAS,CHI,2442.0,3,0,0,0,0,0,0,0
0022400035,36,1,1,CHI,WAS,2433.0,-1,0,0,0,0,0,0,0
0022400035,37,1,1,WAS,CHI,2418.0,1,0,0,1,0,0,0,0
0022400035,38,1,1,CHI,WAS,2412.0,-1,0,0,1,0,0,0,0
0022400035,39,1,1,WAS,CHI,2401.989,2,0,1,0,1,0,0,0
0022400035,40,1,1,CHI,WAS,2394.0,-2,1,0,0,0,0,0,0
0022400035,41,1,1,WAS,CHI,2384.0,4,1,0,0,0,0,0,0
